Price,Close,High,Low,Open,Volume,Variation,Volatilite,Sentiment_Tweets,Sentiment_News,Predict_Close_Demain
2015-08-26,20.505050659179688,21.23377871798413,20.404441659123208,20.62469149556662,12268192,-3.5554455496173643,3.3767542391828296,-0.6269629792002915,0.4163323130563963,21.851022720336918
2015-08-27,21.851022720336918,21.970665618185937,20.673633874258574,20.779680233882765,13040623,6.564100150392305,4.772648083418776,-0.9184497168904722,0.5622665846202608,22.394855499267575
2015-08-28,22.394855499267575,22.53081261032455,21.91900561056818,22.025051991229347,8165716,2.488820710549655,4.941962776208623,0.18178588637648363,0.21035941090120158,22.190919876098636
2015-08-31,22.190919876098636,22.22626797820789,21.812959272584045,22.07671640047715,5722987,-0.9106360305633943,4.941136252723396,0.35512872368456483,0.7571458578329902,21.976110458374023
2015-09-01,21.976110458374023,22.742908590272638,21.75857822008088,22.245304995492372,10637579,-0.9680059182944456,4.7792826349790385,-0.9668243421442877,-0.4328306618446506,21.785757064819336
2015-09-02,21.785757064819336,22.207222648513778,21.483932266892054,21.739530094084483,6940631,-0.8661832762228094,3.4216021705901483,0.024186116598561958,0.1562342777958866,22.536245346069336
2015-09-03,22.536245346069336,22.802722141722416,22.02504746048764,22.02504746048764,7516024,3.4448574773741747,3.435584084972676,-0.5470084496041241,0.4339901315193151,21.731386184692383
2015-09-04,21.731386184692383,22.370384252067304,21.568238050932564,22.348632688896117,7763521,-3.571398647012569,3.4390244576938254,0.2903455808188997,0.6214326124939327,21.736818313598636
2015-09-07,21.736818313598636,22.014169840164648,21.638929051389365,21.736818313598633,3062490,0.024996697679968705,2.3563774657230407,-0.6512671419900171,-0.26696770451987295,21.951631546020508
2015-09-08,21.951631546020508,22.226263360162047,21.701468936512526,21.701468936512526,5102767,0.9882459765856444,2.1456359282922226,0.3818754762049319,0.540004526292786,22.13925552368164
2015-09-09,22.13925552368164,22.566160770519055,22.13653787512293,22.31600018341936,6356461,0.8547154104139754,2.160856470288259,-0.22652930739892518,0.21851919843410883,21.723228454589844
2015-09-10,21.723228454589844,22.12566244234619,21.6226194390155,21.693317722244526,6352223,-1.8791375737399418,2.253411542240131,0.873459977473469,0.015519786586952189,21.584545135498047
2015-09-11,21.584545135498047,22.10662189599957,21.560073857034425,21.92715755577146,6124633,-0.6384102592379426,2.2428551826371783,-0.7249581117080135,-0.32877046284717837,21.625337600708008
2015-09-14,21.625337600708008,21.834712712006137,21.318075278714893,21.32079500178835,5563785,0.18898922795862472,1.6388356253476084,-0.317867297899483,0.6248844865815861,22.28880500793457
2015-09-15,22.28880500793457,22.38397455321438,21.53560158984759,21.600862484788454,8179165,3.06800947794148,1.534258356041495,-0.7730529575188219,-0.29554482936637005,22.9114933013916
2015-09-16,22.9114933013916,23.001223419468396,22.29968629188329,22.373102220226286,6116598,2.7937266858198972,1.7687199080995644,0.8493872365571256,-0.09727578302817097,22.835357666015625
2015-09-17,22.835357666015625,23.199721733933433,22.751062845069438,22.935964602166198,5677026,-0.3323032435050943,1.8112293513094508,0.754678706761962,-0.12294080844883204,22.174606323242188
2015-09-18,22.174606323242188,22.625982867032544,21.929883100926478,22.5525669376083,16138379,-2.893544968453854,2.223419605156468,-0.4841167445696888,0.6328382444481107,22.19907569885254
2015-09-21,22.19907569885254,22.495463263314978,21.93803830901469,21.93803830901469,6043223,0.11034863597423339,2.0576061005723143,0.3199680920683581,0.3745138924715674,21.62261199951172
2015-09-22,21.62261199951172,22.30783680988381,21.326226575844164,22.30783680988381,9981941,-2.5967914482611376,2.3264950716885924,0.6344444004024317,0.5356858163487841,22.09303092956543
2015-09-23,22.09303092956543,22.283370058526856,21.410525639362167,21.527448839878733,8823044,2.175587898743836,2.4636372211440056,0.11040162319892466,-0.1743917315697513,21.5383243560791
2015-09-24,21.5383243560791,22.090309871245097,21.42412088560492,22.041365230393193,10538861,-2.5107762500074515,2.329814163958521,0.05930115671201297,0.3123363294890986,21.96251106262207
2015-09-25,21.96251106262207,22.33503429808284,21.75857539366621,21.810239760321448,8943160,1.9694508241688835,2.1516926537299437,-0.5162954181990966,0.24326977808687333,21.40481758117676
2015-09-28,21.40481758117676,22.22478837114146,21.10940743490776,22.003920066525502,8222822,-2.539297441240429,2.2674868711339218,-0.8137944643882016,0.5826794898247525,21.63673210144043
2015-09-29,21.63673210144043,21.7858179089474,21.090084140581535,21.092845573967733,8187724,1.0834688003489967,2.1806867772155427,0.7944315159066535,0.6779131786256387,22.19718360900879
2015-09-30,22.19718360900879,22.26620470101046,21.896250552576088,22.02601054255628,8586593,2.5902779816322052,2.4490302925424894,0.8008361143266609,-0.48419619707939715,22.29381561279297
2015-10-01,22.29381561279297,22.995070251394726,22.227555945643218,22.500878915698166,8830351,0.4353345248041318,2.1591028209011545,0.2662029145465359,0.37622589477643054,22.77695846557617
2015-10-02,22.77695846557617,23.133107523437037,22.365593381250402,22.49811268730872,8129834,2.167160889704123,2.1579874055677077,-0.32194041790259864,-0.4326134611443523,23.72945022583008
2015-10-05,23.72945022583008,24.013818889880724,23.21593314065869,23.331890174284496,10302836,4.181821561879984,2.1061745339788094,-0.3015808507746782,0.21351626460056272,24.519046783447266
2015-10-06,24.519046783447266,24.726110014987754,23.409188789186928,23.82883601164563,9263395,3.3274962129450802,2.225200193588344,0.45191135774047875,-0.1260774522432183,25.06845474243164
2015-10-07,25.06845474243164,25.642708473228495,24.681936309488137,24.739913758476263,13138301,2.240739470162767,1.2687638164272774,0.7942205199051542,-0.10119042062121641,25.035324096679688
2015-10-08,25.035324096679688,25.22306150259746,24.764760559250295,25.0518884804396,6359749,-0.13216070193539098,1.5197215481758661,0.7741728485302346,-0.04115394551193646,24.98563575744629
2015-10-09,24.98563575744629,25.617869224403027,24.894527408827255,25.363872106758993,8366803,-0.19847292186637722,1.7261270826181114,0.5597510917152477,0.30768018376449313,24.9304141998291
2015-10-12,24.9304141998291,25.189932020617107,24.73163315830219,24.991150979090197,5182095,-0.22101321796756945,1.8225130410997015,0.2840632923085755,-0.06573504463060004,24.79789924621582
2015-10-13,24.79789924621582,24.93042067711681,24.23468685101081,24.75924760102734,7148401,-0.5315393180037487,1.9680087195468163,-0.8317200700099023,0.45250876576736454,24.64604949951172
2015-10-14,24.64604949951172,25.01324219801353,24.364444383574895,24.51629162170917,5615709,-0.6123492365075034,1.5659827009731808,-0.6767425718107725,0.025885601246030565,24.91109275817871
2015-10-15,24.91109275817871,25.12643822220875,24.811702219956157,25.040850638188125,5773201,1.0753985488515916,1.0460570869212478,0.7971083770541585,-0.4111408395970538,25.178890228271484
2015-10-16,25.178890228271484,25.39975853634746,25.024283676432077,25.2065003465482,5960179,1.0750129377798956,0.7124823260648975,0.21285811931917986,0.5188877952293394,24.82826232910156
2015-10-19,24.82826232910156,25.281040433489206,24.6211990945454,25.137477517660308,5357074,-1.3925470741209756,0.9040993478000361,-0.9816058967667407,-0.12851417802948217,24.599123001098636
2015-10-20,24.599123001098636,24.781339741204633,24.267822518087666,24.737165220079383,5459651,-0.9228971603636782,0.9552511180932503,-0.7970569142679358,0.06259694347904143,24.79789924621582
2015-10-21,24.79789924621582,25.004962533878395,24.438988705058016,24.728878150328296,5492185,0.8080623244507867,1.0309942312720555,0.3270035382161116,0.391077048188472,25.04913902282715
2015-10-22,25.04913902282715,25.145768143422973,24.585317137610343,24.659859000253736,8676921,1.0131494370422045,1.0802634782771492,-0.9898768323075626,-0.06780699570667437,25.123689651489254
2015-10-23,25.123689651489254,25.4411872496752,24.97736520262417,25.344558095364064,9834836,0.29761752926584784,1.0267864522899488,-0.6783838971650027,-0.4264386470092697,24.63500022888184
2015-10-26,24.63500022888184,25.17336371043529,24.450022167977483,25.06016814919,7946051,-1.9451339727023176,1.247369057872716,0.09746757873317224,-0.013902638883342311,24.096641540527344
2015-10-27,24.096641540527344,24.626722982812133,23.859208832895458,24.51076806225416,7644877,-2.1853407077436438,1.3193043908026294,0.3837903953853865,0.7277831575025946,24.300939559936523
2015-10-28,24.300939559936523,24.67641438263675,23.983444294785723,24.254005733688015,8010336,0.8478277732835826,1.3708738027381626,0.30392251900520106,0.33425471648812566,24.477638244628903
2015-10-29,24.477638244628903,24.94698077335958,23.92546957254278,24.847590243875572,7715439,0.7271269666613733,1.3872968776476404,-0.5514613810788804,0.37292289326736905,24.375486373901367
2015-10-30,24.375486373901367,24.706786735859527,24.12977148240519,24.63500632479427,6929149,-0.4173273160859359,1.3354993691929382,0.4243584426950717,0.32196679972893183,24.63776969909668
2015-11-02,24.63776969909668,24.712313661915008,24.107688190338965,24.140819074520078,5501571,1.0760126841043771,1.3454844770641048,-0.5255018250063999,-0.24131021935273217,25.53227996826172
2015-11-03,25.53227996826172,25.53227996826172,24.466594277477537,24.71230916462327,8457023,3.6306462804457373,1.9954489990584492,-0.34920060368146455,0.043834023332964156,25.562646865844727
2015-11-04,25.562646865844727,26.04027367909822,25.477061398374918,25.604059936230723,7931373,0.11893531490629883,1.7554859642815797,0.4929828102360483,0.4762217378723138,25.471546173095703
2015-11-05,25.471546173095703,25.662042968092535,25.16785376820568,25.51848001343139,5601707,-0.35638208056907317,1.3771462551456084,0.2992657980944293,-0.3682152331808931,25.529516220092773
2015-11-06,25.529516220092773,25.74210020980921,25.344540239821104,25.518472595043644,5579548,0.22758746800499718,1.3936976529577643,0.6984468209883559,-0.13879139108337407,25.35558319091797
2015-11-09,25.35558319091797,25.907751836431228,25.355583190917965,25.4991482183109,4312616,-0.6813017045654512,1.4900297667632372,0.31522578460068673,-0.1407851589943903,25.408039093017575
2015-11-10,25.408039093017575,25.62062519446257,25.225824540992313,25.479821604472942,4348632,0.20688107114172904,1.4429362983366405,0.13661720667094324,0.061624605872857785,25.421846389770508
2015-11-11,25.421846389770508,25.689648535081588,25.23134752220771,25.421846389770508,3835105,0.05434223673217442,1.4388051796539019,-0.812650464343815,0.7744793632248406,24.811702728271484
2015-11-12,24.811702728271484,25.496390776324567,24.775810412626814,25.32521981748957,6456896,-2.4000761083370348,0.941550168154068,-0.26456839388113296,-0.4122466893110315,24.535621643066406
2015-11-13,24.535621643066406,25.01324648050518,24.19327546690667,24.6267278951887,5776604,-1.1127051143108413,0.9425574968462799,-0.4695952646365491,0.17431129269477352,24.723358154296875
2015-11-16,24.723358154296875,25.098833096049255,24.3644476020358,24.397578487375156,5249458,0.7651589756378696,1.073217290078024,-0.5120207132418328,-0.2668259133841264,25.65099334716797
2015-11-17,25.65099334716797,25.65651410637628,25.049129488371317,25.178887340149178,7124731,3.752059841878208,1.9202014626189605,0.9460211095048912,0.7618795090326673,25.76418876647949
2015-11-18,25.76418876647949,25.935361803887478,25.319692840901972,25.377670295583012,5567625,0.441290587773735,1.8923595970366662,-0.2138045506664792,-0.35270544385429653,25.73106002807617
2015-11-19,25.73106002807617,26.078926891428704,25.52399676999716,25.94640758581771,5982373,-0.12858444216347076,1.8976921594295826,0.7840931103542266,0.02468130307006866,25.54055976867676
2015-11-20,25.54055976867676,25.89118591092341,25.46601582640734,25.64270961395219,7070673,-0.7403513854133625,1.9310516896086543,0.2622772519945258,0.45925048028498805,25.270000457763672
2015-11-23,25.270000457763672,25.48258658883624,24.96078733090386,25.286564844886463,6338272,-1.0593319542076207,1.6959673568710525,0.5896226070832968,0.41592075643567894,25.446687698364254
2015-11-24,25.446687698364254,25.507426577258773,24.93041144047268,25.060169283326715,6100724,0.6991976153538193,1.5836095240748485,0.005274186210384224,0.04954722796211197,25.59301376342773
2015-11-25,25.59301376342773,25.81388204593538,25.37766834647861,25.471538103768978,5699290,0.5750299087958766,1.5805871554265631,0.15380776925271822,-0.04951858166146628,25.968486785888672
2015-11-26,25.968486785888672,26.0899645435114,25.34453782766772,25.3997538413021,5331188,1.467091863161074,0.8783225658830738,-0.0149646123622722,0.016896092118731776,25.742107391357425
2015-11-27,25.742107391357425,26.029235403669592,25.659283339916815,25.68965279068538,5184900,-0.8717465765246679,0.9502792128920862,-0.609514024403911,-0.15644085789376894,25.951923370361328
2015-11-30,25.951923370361328,26.11481209110315,25.36386458844874,25.405275547040066,7587181,0.815069162031179,0.9962095333377601,0.44490423052301065,-0.23306717968116025,25.83597946166992
2015-12-01,25.83597946166992,26.03476057287407,25.739350339933708,25.88843406697994,6446624,-0.44676422258485005,0.9591257490818571,-0.4384552751182884,0.12795160682655704,25.758668899536133
2015-12-02,25.758668899536133,26.172795395629276,25.684124950679845,25.684124950679845,6642800,-0.299236041151385,0.8315057649221225,-0.9513680671370923,-0.1509061171121105,24.552175521850582
2015-12-03,24.552175521850582,26.04026964782816,24.552175521850586,25.565404341142195,15093675,-4.6838343331757955,2.0182463627990423,0.29094459181433563,-0.12629983563357483,23.99449157714844
2015-12-04,23.99449157714844,24.89452503060378,23.812274897317884,24.378248650463366,12401186,-2.271423744937884,2.053854820903214,-0.6457786411859021,0.35378288251692425,23.65491104125977
2015-12-07,23.65491104125977,24.049711810253974,23.478217197017567,23.939277631013407,9021818,-1.415243722905457,1.769791575140147,0.8809171687058286,0.7590985312098599,23.42851829528809
2015-12-08,23.42851829528809,23.743254288275313,22.986783753056578,23.469931369387762,10704602,-0.9570644572570841,1.7665575454735751,0.9078571540051747,0.28472836072718766,23.64662742614746
2015-12-09,23.64662742614746,24.173947493472635,23.21041360284365,23.522388192080186,8579642,0.930955718626203,1.7903132229435221,0.829728780440897,-0.3999266928155438,23.787433624267575
2015-12-10,23.787433624267575,24.08836461818849,23.525152172633636,23.58865251332388,7648601,0.5954599596068144,1.9128337820284445,-0.2596825994891112,-0.4017413019897129,23.08064842224121
2015-12-11,23.08064842224121,23.693555941466308,22.953649889501374,23.585883226613916,8523699,-2.971254542168489,1.9785662195743703,-0.9690867669422651,0.7368501870992359,22.40700912475586
